Public Key gen UE(us),Shared Key gen UE(us),Total
119.166,255.519,374.685
119.37,255.0739999,374.4439999
118.9450001,255.463,374.4080001
118.8700001,255.093,373.963
119.2779999,268.148,387.426
120.704,255.4250001,376.1290001
119.204,255.352,374.556
118.9999999,255.0739999,374.0739999
118.777,255.315,374.092
118.8700001,255.315,374.1850001
118.982,255.2780001,374.2600001
118.777,255.296,374.073
118.797,255.315,374.112
118.704,254.963,373.667
118.704,289.722,408.426
123.945,255.6850001,379.6300001
119.519,255.592,375.111
119.648,255.4819999,375.13
119.555,255.334,374.889
119.241,255.3520001,374.5930001
118.333,255.352,373.685
118.63,255.315,373.945
119,255.5369999,374.537
118.796,255.296,374.092
119.148,255.352,374.4999999
128.204,255.4629999,383.6669999
119.8890001,255.148,375.037
119.204,255.1670001,374.3710001
119.148,255.315,374.463
119.222,255.2779999,374.4999999
119.2410001,255.5560001,374.7970002
118.723,255.112,373.835
119.0739999,255.445,374.5189999
118.8150001,254.982,373.7970001
118.629,255.648,374.277
118.963,263.333,382.296
121.2779999,255.8150001,377.093
119.222,255.685,374.9069999
118.797,255.092,373.889
118.704,255.241,373.945
118.815,255.1670001,373.982
119.018,255.26,374.278
118.907,255.556,374.463
119.037,255.315,374.352
118.8150001,255.351,374.166
118.63,285.463,404.0929999
121.685,255.592,377.277
119.1289999,255.111,374.2399999
119.166,255.185,374.351
118.778,255.1480001,373.9260001
118.704,255.537,374.241
118.851,255.315,374.166
118.6109999,255.1480001,373.759
119.0549999,255.2779999,374.3329999
118.8330001,255.315,374.1480001
118.907,255.222,374.129
127.833,255.371,383.2039999
119.26,255.259,374.519
118.833,255.129,373.962
118.9999999,255.222,374.2219999
118.629,255.388,374.017
118.723,255.352,374.075
118.7959999,255.241,374.0369999
118.7410001,255.075,373.8160001
119.018,255.241,374.259
118.907,255.1849999,374.0919999
118.685,264.0180001,382.703
120.296,255.648,375.944
119.2970001,255.5369999,374.834
118.963,255.24,374.203
118.796,255.6110001,374.4070001
118.963,255.26,374.223
119.0740001,255.2230001,374.2970001
119.037,255.056,374.093
118.7959999,255.1299999,373.9259998
119,255.315,374.315
118.889,255.0739999,373.9629999
151.611,255.963,407.574
121.648,255.592,377.24
119.759,255.315,375.074
118.982,255.2030001,374.1850001
119.056,255.111,374.167
119.018,255.3520001,374.37
119.2589999,255.241,374.4999999
119.148,255.0740001,374.222
118.649,255.111,373.76
119,255.277,374.277
119.315,264.815,384.13
119.963,255.352,375.3149999
119.0180001,255.055,374.0730001
119.1289999,255.3520001,374.481
118.8890001,255.3520001,374.2410001
119.0190001,255.2779999,374.297
118.704,255.4069999,374.1109999
118.6860001,255.351,374.037
119.056,255.222,374.278
118.9259999,255.389,374.3149999
119.2589999,263.111,382.3699999
120.204,255.37,375.574
118.778,254.963,373.741
118.9999999,255.425,374.4249999
118.944,255.759,374.7029999
118.926,255.2220001,374.1480001
118.778,255,373.778
118.6850001,255.1670001,373.8520002
118.907,255.092,373.999
118.9630001,255.13,374.0930001
118.685,255,373.685
148.685,256.259,404.944
121.37,255.408,376.778
119.389,255.314,374.703
119.408,255.2589999,374.667
119.37,255.704,375.074
119.259,255.223,374.482
119.0549999,255.018,374.0729999
118.8700001,255.2599999,374.13
119.13,255.6290001,374.7590001
118.963,255,373.963
119.111,263.611,382.722
122.722,255.4070001,378.1290001
119.315,255.111,374.426
118.593,255.093,373.686
119.2029999,255.4260001,374.629
118.777,255.26,374.037
119.092,255.37,374.462
118.6110001,254.926,373.5370001
118.9449999,255.241,374.1859999
118.9630001,255.1289999,374.092
119.055,264.092,383.147
119.4820001,255.2030001,374.6850001
118.7600001,255.204,373.9640001
118.4820001,254.981,373.4630001
118.963,255.24,374.203
118.797,255.0190001,373.8160001
119.2220001,255.185,374.4070001
118.704,255.166,373.87
119.129,255.111,374.24
118.908,254.963,373.871
118.63,255.259,373.889
151.426,255.63,407.056
121.0189999,255.426,376.4449999
119.204,255.167,374.371
119.722,255.3329999,375.0549999
118.6110001,255.018,373.629
119.166,255.2029999,374.3689999
118.944,254.907,373.8509999
119.019,255.2039999,374.2229999
118.685,255.0559999,373.7409999
119.019,255.3339999,374.3529999
118.704,263.574,382.278
120.76,255.4810001,376.241
118.907,255,373.907
118.9999999,255.185,374.1849999
118.704,255.056,373.76
118.852,254.9440001,373.7960001
118.8700001,255.1480001,374.0180001
119.185,255.63,374.815
118.963,255.093,374.0559999
119.204,255.018,374.222
118.833,255.204,374.037
127.6290001,255.4069999,383.036
119.13,255.019,374.149
119.166,255.2030001,374.369
119.037,255.056,374.093
119.24,255.463,374.703
118.518,255.093,373.611
119.148,255.241,374.3889999
118.759,254.963,373.7219999
118.982,255,373.982
118.686,255.148,373.8339999
119.111,287.2040001,406.3150001
123.296,255.667,378.963
119.778,255.649,375.427
119.574,255.315,374.889
118.8150001,255.297,374.112
118.889,255.241,374.13
119.389,255.2029999,374.592
119.019,255.0190001,374.038
119.463,255.241,374.704
118.834,255,373.834
118.963,263.982,382.945
120.0190001,255.648,375.6670001
128.8139999,255.685,384.4989999
119.425,255.241,374.666
119.314,255.481,374.795
119.166,255.1480001,374.3140001
118.9259999,255.2970001,374.223
118.926,255.0549999,373.9809999
119.2780001,255.333,374.6110001
118.833,255.3329999,374.1659999
119.852,255.2220001,375.0740001
128.926,255.426,384.352
119.8699999,255.277,375.1469999
118.908,255.24,374.148
119,255.296,374.296
118.648,254.963,373.611
119.185,255.333,374.5180001
119.093,255.2039999,374.2969999
119.5,255.166,374.666
118.963,255.056,374.019
118.685,255.315,374
118.6669999,286.8519999,405.5189999
122.759,256.056,378.815
119.6300001,255.26,374.8900001
119.518,255.426,374.944
119.222,255.037,374.259
119.371,255.334,374.705
118.648,255.018,373.666
118.9449999,255.241,374.1859999
118.63,263.24,381.87
130.852,256.3139999,387.1659999
120.352,267.87,388.222
121.093,255.723,376.816
119.3700001,255.277,374.6470001
119.277,255.649,374.9259999
119.3329999,255.3879999,374.7209998
119.1299999,255.1480001,374.278
119,255.0739999,374.074
119.2030001,255.3339999,374.537
119.13,255.2780001,374.4080001
118.778,255.222,374
119.5369999,264.0179999,383.5549999
121.333,255.4820001,376.8150001
119.315,255.186,374.501
119.444,255.1670001,374.6110001
119.0190001,255.37,374.3890001
128.852,259.5,388.352
144.703,261.314,406.017
169.426,264.9439999,434.3699999
160.2040001,260.259,420.4630001
136.4250001,256.4069999,392.832
120.0190001,281.9069999,401.926
175.8889999,261.259,437.1479999
166.0190001,264.111,430.13
161.352,259.463,420.815
121.389,256.0930001,377.4820001
120.5,255.759,376.2589999
120.334,256.778,377.112
170.518,266.722,437.24
167.667,261.5,429.167
158.463,259.407,417.8700001
160.352,257.796,418.148
123.777,256.056,379.833
124.63,255.649,380.279
119.6110001,255.592,375.2030001
119.63,255.2410001,374.8710001
119.5189999,255.63,375.1489999
119.389,255.463,374.852
120,255.7959999,375.796
119.4069999,255.426,374.8329999
119.6109999,255.2029999,374.8139999
118.9440001,257.463,376.4070001
121.5,256.2029999,377.7029999
120.7219999,255.6110001,376.333
119.926,255.6659999,375.592
119.833,255.888,375.721
119.4619999,260.092,379.5539999
119.518,255.4079999,374.9259999
119.37,255.445,374.815
119.223,255.2779999,374.5009999
118.833,255.2220001,374.0550001
119.5740001,270.315,389.8890001
127.9630001,255.777,383.7400001
119.6110001,255.6300001,375.2410001
119.148,257.371,376.5189999
143.389,257.926,401.315
124.185,255.852,380.037
120.315,255.759,376.074
121.9259999,257.2779999,379.2039998
123.3520001,255.778,379.1300001
120.2220001,255.778,376.0000001
119.3889999,274.815,394.2039999
125.1480001,256.389,381.5370001
119.7959999,255.667,375.463
120.185,255.7409999,375.9259999
120.13,255.3520001,375.4820001
119.759,255.797,375.556
119.5740001,256.0190001,375.5930002
119.389,255.908,375.297
119.222,255.2779999,374.4999999
119.4070001,255.6850001,375.0920001
119.463,255.315,374.778
129.944,256.2780001,386.2220001
120.6109999,255.6110001,376.222
120.481,255.5919999,376.0729999
119.593,255.574,375.167
119.389,256.1479999,375.537
118.777,255.6109999,374.388
119,255.722,374.7220001
119.388,255.4810001,374.8690001
119.259,255.5,374.759
119.3339999,255.37,374.7039999
119.6109999,301.37,420.9809999
153.519,261.315,414.834
130.074,255.852,385.926
121.444,255.629,377.073
119.241,255.5,374.741
119.2780001,255.703,374.981
119.185,255.389,374.574
119.241,255.3700001,374.6110001
119.463,255.889,375.352
119.1670001,255.389,374.5560001
119.3329999,268.333,387.6659999
122.722,255.963,378.685
119.648,256.1479999,375.796
119.5560001,256.0920001,375.6480002
118.907,255.2780001,374.1850001
120.334,256.778,377.112
132.556,256.63,389.186
121.222,255.4819999,376.7039999
120.296,255.704,376
119.778,255.463,375.241
119.4260001,273.7230001,393.1490002
122.63,255.575,378.2049999
120.6110001,255.4819999,376.093
119.1480001,255.4820001,374.6300001
120.314,255.3879999,375.7019999
120.0559999,255.26,375.3159999
119.371,255.389,374.76
119.4629999,255.778,375.2409999
119.0740001,255.444,374.5180001
119.167,255.1670001,374.3340001
119.241,255.5,374.741
118.9999999,268.908,387.9079999
122.649,255.2779999,377.9269999
119.685,255.296,374.9809999
120.241,255.4070001,375.648
119.667,255.186,374.853
119.4819999,255.333,374.815
119.444,255.2970001,374.7410001
119.722,255.315,375.037
119.241,255.241,374.482
119.5369999,255.259,374.796
119.0740001,267.5000001,386.5740001
122.6109999,255.4069999,378.0179999
119.538,255.1670001,374.7050001
119.315,255.2960001,374.6110001
118.703,255.8890001,374.5920001
119.519,255.444,374.963
119.3889999,255.463,374.8519999
119.5929999,255.833,375.4259999
119.111,255.037,374.148
119.2779999,255.426,374.7039999
118.8709999,255,373.871
132.203,256.111,388.314
120.296,255,375.296
119.185,255.0370001,374.2220001
119.185,255.2220001,374.4070001
119.518,255.426,374.944
119.185,255.204,374.3890001
119.444,255.37,374.814
118.9630001,255.129,374.0920001
119.2779999,255.166,374.4439999
118.926,255.537,374.4630001
119.24,295.1299999,414.3699999
123.0189999,255.4820001,378.501
119.723,255.222,374.945
119.519,255.259,374.778
119.519,255.2779999,374.7969999
119.222,255.111,374.333
119.574,255.13,374.704
119.186,255.1299999,374.3159999
119.426,255.24,374.666
118.888,255.315,374.203
119.5179999,263.87,383.3879999
120.463,255.0930001,375.5560001
119.685,255.1289999,374.8139999
118.963,255.241,374.204
119.222,255.166,374.388
118.907,255.259,374.166
119.426,255.2780001,374.704
118.667,255.037,373.704
119.4069999,255.481,374.8879999
118.8700001,255.167,374.037
119.111,255.296,374.407
127.723,255.519,383.242
120.185,255.4820001,375.6670001
119.5,255.2960001,374.7960001
119.185,255.129,374.3140001
118.9630001,255.2960001,374.2590002
119.092,255.4810001,374.573
118.963,255.185,374.148
119.667,255.055,374.7220001
118.7409999,255.1289999,373.8699999
119.926,255.2960001,375.2220001
119.296,285.5180001,404.814
122.7409999,255.888,378.6289999
119.204,255.1480001,374.3520001
119.5,255.26,374.76
119.018,255.037,374.055
119.648,255.296,374.944
119,255.111,374.111
118.8890001,255.7040001,374.5930002
119.2779999,255,374.278
119.315,255.24,374.555
125.8889999,263.778,389.6669999
120.519,255.555,376.074
119.277,255.4070001,374.684
119.63,255.4810001,375.111
119.111,255.13,374.241
119.741,255.2779999,375.019
119.222,255.204,374.426
119.241,255.555,374.796
119.185,255.2220001,374.4070001
118.908,255.371,374.279
118.9999999,255.185,374.1849999
128.0929999,255.4070001,383.5
119.4260001,255.204,374.6300001
119.4260001,255.2779999,374.704
119.111,255.204,374.315
119.4260001,255.185,374.6110001
118.944,254.8140001,373.758
119.4819999,255.0930001,374.575
119.0740001,255.0190001,374.0930001
119.334,255.241,374.575
119.093,255.055,374.148
119.0739999,285.111,404.185
121.926,255.6850001,377.6110001
119.9259999,255.4810001,375.407
119.5929999,254.9259999,374.5189998
119.167,255.2780001,374.445
119.129,255.629,374.758
119.426,266.4450001,385.871
133.537,256.129,389.666
120.592,255.6669999,376.2589999
120.259,255.277,375.536
119.5,272.963,392.463
120.778,255.277,376.0549999
119.296,255.426,374.7219999
119.297,255.2039999,374.5009999
119.2220001,255.574,374.7960001
119.8699999,255.4069999,375.2769999
119.1490001,255.315,374.4640001
119.2779999,255.2039999,374.4819999
118.981,255.5,374.481
119.2039999,255.296,374.4999999
119.186,266.519,385.705
121.055,255.389,376.444
122.259,257.371,379.63
126.6109999,255.426,382.0369999
119.648,255.5550001,375.2030001
119.574,255.2779999,374.8519999
119.4810001,255.722,375.2030001
119.759,255.63,375.3889999
119.8330001,255.667,375.5000001
123.407,265.111,388.518
119.167,299.926,419.093
127.13,256.481,383.611
120.5,255.8150001,376.315
119.518,255.444,374.962
119.3149999,255.592,374.9069999
119.648,255.352,375
119.297,255.2230001,374.52
119.8709999,255.185,375.0559999
119.055,255.6659999,374.721
119.241,255.296,374.537
119.389,255.648,375.037
131.111,255.7030001,386.8140001
119.852,255.593,375.445
119.3520001,255.426,374.778
119.2780001,255.704,374.982
119.889,255.315,375.204
119.1480001,255.5,374.648
119.277,255.241,374.5179999
119.7590001,255.612,375.3710001
119.1289999,255.1660001,374.295
119.315,255.2039999,374.5189999
119.037,264.185,383.222
119.704,256.056,375.76
119.63,255.704,375.334
119.5550001,255.5,375.0550001
119.1299999,255.1480001,374.278
119.351,255.6109999,374.9619999
120,255.315,375.315
119.2779999,255.5,374.7779999
119.4819999,255.3889999,374.8709998
118.7969999,255.704,374.5009999
119.241,286.759,406
122.0180001,256.259,378.2770001
119.5179999,255.2780001,374.796
119.185,255.315,374.5
119.6300001,255.1480001,374.7780002
119,255.389,374.3890001
119,255.334,374.3340001
118.9999999,255.314,374.3139999
119.2030001,255.1480001,374.3510001
119.1299999,255.6109999,374.7409999
119.3520001,255.222,374.574
128.4069999,256.1849999,384.5919998
120.018,255.4820001,375.5
119.2220001,255.481,374.703
118.9809999,255.241,374.2219999
119.112,255.241,374.353
119.2770001,255.185,374.4620001
119.037,255.519,374.556
119.056,255.148,374.204
119.24,255.481,374.721
119.241,255.167,374.408
119.388,263.907,383.295
123.13,255.926,379.056
119.519,255.2779999,374.7969999
119.6110001,255.3520001,374.9630001
119.5929999,255.4070001,375
120.5560001,255.778,376.3340001
119.204,255.444,374.648
119.592,255.426,375.018
119.185,255.352,374.537
119.3329999,255.2770001,374.61
119.481,255.852,375.333
155.444,256.0190001,411.4630001
120.981,255.648,376.629
119.703,255.5000001,375.2030001
119.685,255.444,375.129
119.481,255.371,374.8519999
119.4070001,255.426,374.833
119.426,255.2779999,374.7039999
119.963,255.575,375.538
119.2780001,255.241,374.519
119.185,255.7780001,374.9630001
119.204,265.148,384.3520001
119.574,255.704,375.278
122.592,255.37,377.962
119.4079999,256.297,375.7049999
119.37,255.37,374.74
119.63,255.6300001,375.2600001
119.111,255.3520001,374.4630001
119.481,255.556,375.0369999
119.388,254.9999999,374.388
119.204,255.463,374.6670001
118.722,265.0930001,383.8150001
120.722,255.648,376.37
120.222,255.0740001,375.296
119.537,255.2780001,374.8150001
119.111,256.0189999,375.13
119,255.5,374.5
119.351,255.3889999,374.7399999
119.3149999,255.259,374.5739999
118.981,255.315,374.296
119.593,255.593,375.186
119.0549999,255.352,374.4069999
150.296,256.13,406.426
119.7030001,255.1299999,374.833
119.352,255.1480001,374.5
119.111,255.167,374.278
119.0549999,255.3710001,374.426
119.982,255.056,375.038
119.019,255.166,374.1849999
119.556,255.185,374.741
118.815,255.241,374.0559999
118.722,255.1849999,373.9069999
119.2589999,264.0370001,383.296
119.63,255.056,374.686
119.037,255.315,374.352
119.0739999,255.129,374.203
119.333,255.722,375.0550001
118.796,255.1490001,373.9450001
119.629,255.4819999,375.1109999
119.0370001,255.093,374.1300001
120.0370001,255.408,375.4450001
121.6109999,255.204,376.815
119.222,271.592,390.814
120.444,255.6109999,376.0549999
119.315,255.426,374.741
118.759,254.963,373.7219999
118.666,255.3710001,374.0370001
118.926,255.055,373.9810001
118.944,255.185,374.129
118.982,255.2220001,374.2040001
119.0739999,255.13,374.204
119.111,255.2230001,374.3340001
119.315,255.166,374.481
150.408,255.9259999,406.3339999
121.222,255.333,376.555
119.6669999,255.111,374.7779999
119.5369999,255.3329999,374.8699999
118.814,255.0739999,373.8879999
119.426,255.315,374.741
119.167,255.093,374.2599999
119.5,255.166,374.666
119.4820001,255,374.4820001
119.2589999,255.241,374.4999999
119.166,263.907,383.073
120.167,255.722,375.889
119.185,255.093,374.278
119.2960001,255.13,374.4260001
118.9999999,254.9440001,373.944
119.1480001,255.4250001,374.5730002
119.092,255.0739999,374.1659999
120.2030001,255.167,375.37
119.166,255.037,374.203
119.37,255.1299999,374.4999999
119.037,263.259,382.296
120.444,255.648,376.092
119.2220001,255.093,374.315
119.185,255.129,374.3140001
119.277,255.1289999,374.4059999
119.9440001,255.3329999,375.277
124.963,255.315,380.278
119.2970001,255.555,374.852
118.889,255.111,374
119.315,255.2030001,374.5180001
119.0180001,255.111,374.1290001
150.7970001,255.963,406.76
120.445,255.204,375.649
119.555,255.352,374.9069999
119.018,255.148,374.1659999
119.6850001,255.2779999,374.963
119.963,255,374.963
119.37,255.1480001,374.5180001
118.797,255.0740001,373.8710001
119.296,255.3139999,374.6099999
118.9259999,255.129,374.055
118.9630001,263.982,382.9450001
120.111,255.167,375.278
119.704,255.0740001,374.778
119.148,255.148,374.2959999
119.111,255.2039999,374.3149999
119.3520001,255.018,374.37
