Public Key gen UE(us),Shared Key gen UE(us),Total
114.7410001,314.093,428.8340001
116.055,313.2229999,429.278
116.3710001,312.7590001,429.1300002
115.463,314.278,429.7410001
147.759,314.37,462.129
115.7600001,373.463,489.223
124.204,317.4259999,441.63
116.8890001,314.9630001,431.8520001
115.815,315.426,431.241
115.5,313.8149999,429.3149999
116.2040001,314.8139999,431.018
117.0739999,314.426,431.5
115.5560001,313.5190001,429.0750002
115.037,311.741,426.778
115.722,329.686,445.408
117.759,316.408,434.167
116.963,314.111,431.0739999
114.259,314.0189999,428.278
115.648,314.0379999,429.686
116.2029999,314,430.203
114.981,313.741,428.722
114.8890001,314.019,428.9080001
114.0180001,313.278,427.2960001
114.3889999,326.407,440.7959999
116.389,316.2769999,432.6659999
123.8699999,321.9819999,445.8519999
128.704,316.074,444.778
116.297,316.537,432.834
115.963,315.593,431.556
114.3330001,314.4259999,428.759
114.389,314.556,428.9450001
115.26,315.6299999,430.89
114.963,368,482.963
122.537,318.019,440.5560001
117.593,315.5000001,433.0930001
115.352,314.648,429.9999999
115.778,314.112,429.89
115.982,313.075,429.057
116.24,314.4999999,430.74
115.0750001,313.8340001,428.9090001
115.0559999,314.407,429.4629999
129.87,318.296,448.1660001
116.37,316.741,433.111
115.093,314.6849999,429.7779999
130.592,334.9249999,465.517
125.888,319.741,445.629
116.593,314.407,431
116.76,314.555,431.315
116.5,313.648,430.148
115.037,314.445,429.482
137.741,316.889,454.63
115.834,314.778,430.6119999
114.9259999,313.8149999,428.7409998
115.4820001,313.87,429.3520001
121.259,331.685,452.944
136.9810001,326.555,463.5360001
121.4260001,319.074,440.5000001
116.759,315.926,432.685
117.371,384.963,502.334
147.426,329.333,476.759
119.0920001,316.408,435.5000001
116.9999999,314.166,431.1659999
116.093,314.185,430.278
115.1299999,312.926,428.0559999
114.6669999,314.204,428.8709999
114.371,313.018,427.389
115.6300001,314.925,430.5550001
114.556,335.426,449.982
121.6109999,315.9810001,437.592
116.759,322.963,439.722
114.8710001,313.055,427.926
115.3339999,312.741,428.0749999
113.833,312.703,426.536
114.5179999,313.5549999,428.0729999
114.6110001,313.852,428.463
114.148,312.4079999,426.5559999
114.814,327.148,441.962
122.1479999,316.889,439.037
116.667,314.611,431.2780001
114.7959999,315.722,430.5179999
115.0740001,333.426,448.5000001
113.389,311.778,425.167
114.0000001,314.0179999,428.018
113.389,313.9820001,427.3710001
114.907,314.6290001,429.5360001
114.092,365.444,479.5359999
127.649,319.129,446.778
116.37,317.148,433.518
114.9259999,314.4999999,429.4259999
116.981,314.87,431.851
115.389,315.537,430.926
114.241,327.666,441.907
114.166,313.7589999,427.9249999
113.5370001,313.8879999,427.425
114.3339999,331.592,445.9259999
120.796,318.5190001,439.3150001
114.982,314.4999999,429.482
114.796,314.7780001,429.5740001
115.037,313.204,428.241
114.092,313.5740001,427.6660001
114.352,313.241,427.5929999
115.1290001,313.648,428.777
115.0000001,340.0740001,455.0740001
115.815,327.9810001,443.796
116.0190001,315.1110001,431.1300002
114.426,313.9630001,428.389
114.814,315,429.814
114.833,313.7590001,428.592
115.2589999,314.037,429.2959999
115.352,312.24,427.5919999
114.8140001,315.574,430.388
115.0000001,314.981,429.981
113.9259999,359.537,473.4629999
124.426,342.871,467.297
116.018,314.9630001,430.981
115.018,314.37,429.3879999
115.111,313.593,428.704
114.629,313.722,428.351
114.76,312.518,427.278
114.611,312.722,427.3329999
115.074,315,430.074
114.7400001,326.87,441.6100001
117.74,314.5000001,432.24
115.556,313.0919999,428.6479999
113.907,332.5929999,446.5
114.2589999,312.722,426.9809999
114.1299999,313.204,427.3339999
115.185,313.4259999,428.611
113.7959999,312.9439999,426.7399999
114.2780001,312.5559999,426.834
114.7779999,324.222,438.9999999
117.129,315.445,432.574
114.5369999,314.666,429.203
114.0180001,312.074,426.0920001
113.778,312.185,425.963
114.814,323.9070001,438.721
114.4629999,314.13,428.5929999
114.166,312.6290001,426.7950001
114.5,315.889,430.389
114.074,355.3510001,469.425
122.056,319.592,441.648
116.4629999,315.0739999,431.5369998
114.944,313.7590001,428.703
113.759,314.426,428.185
114.852,312.704,427.556
114.481,313.463,427.944
114.3330001,333.537,447.87
114.278,312.6299999,426.9079999
113.8150001,325.9260001,439.7410002
119.148,316.7039999,435.8519999
116.278,312.907,429.1849999
115.593,314.0929999,429.686
114.2589999,314.352,428.611
113.852,314.204,428.056
114.833,313.055,427.888
113.722,313.204,426.926
113.9999999,313.6849999,427.6849999
114.037,327,441.037
117.463,315.241,432.704
114.704,314.741,429.445
115.704,312.889,428.593
114.0000001,313.8330001,427.8330001
114.778,312.166,426.944
114.296,312.407,426.703
114.6110001,314.7039999,429.315
115.0740001,313.7590001,428.8330001
114.241,354.796,469.037
122.87,317.5190001,440.3890001
116.5370001,323.945,440.482
114.704,314.333,429.037
114.092,314.7780001,428.8700001
113.7960001,313.278,427.0740001
113.7219999,312.74,426.462
113.778,312.815,426.593
154.759,341.296,496.055
147.445,321.5930001,469.0380001
118.537,318.482,437.0190001
116.037,315.259,431.296
116.63,313.852,430.482
115.7969999,314.926,430.7229999
115.555,315.056,430.611
114.1480001,314.408,428.5560001
115.4820001,315.2959999,430.778
115.111,314.5549999,429.6659999
132.148,316.6299999,448.778
117.9259999,315.056,432.9819999
115.5,314.777,430.277
116.667,315.648,432.315
116.371,314.407,430.778
115.371,313.574,428.945
115.649,314.6289999,430.278
115.2780001,313.3700001,428.6480001
115.7410001,314.241,429.982
178.24,322.9820001,501.222
118.981,318.222,437.203
115.907,313.6300001,429.5370001
115.4079999,315.87,431.278
115.056,314.981,430.037
114.315,315.037,429.352
113.945,315.148,429.093
114.962,314.907,429.869
115.8150001,328.2590001,444.0740001
116.982,316.814,433.796
115.463,314.333,429.796
115.556,315.278,430.834
114.815,315.981,430.7959999
115.463,314.759,430.2220001
114.445,314.6480001,429.0930001
114.4070001,314.075,428.4820001
114.4820001,315.223,429.7050001
115.982,326.63,442.612
118.3520001,315.685,434.0370001
116.148,315.24,431.3879999
114.759,313.8879999,428.6469999
113.6660001,313.741,427.4070001
114.907,313.7780001,428.6850001
113.777,314.426,428.2030001
113.0920001,313.482,426.5740001
114.685,314.481,429.166
113.889,314,427.889
166.9259999,321.315,488.2409999
119.1660001,314.759,433.9250002
115.852,314.1850001,430.0370001
115.055,313.5000001,428.5550001
113.888,315.111,428.999
114.426,313.722,428.148
114.703,314.74,429.443
113.76,312.4809999,426.2409999
114.963,327.611,442.574
117.093,314.018,431.111
114.6669999,314.018,428.685
115.0920001,311.7030001,426.7950002
114.7029999,313.3519999,428.0549998
114.352,314.518,428.87
114.056,315.537,429.593
114.759,314.889,429.648
116.018,314.556,430.574
115.482,314.797,430.2789999
129.9820001,317.4809999,447.463
114.8699999,314.111,428.9809999
114.203,315,429.203
114.723,312.648,427.371
114.4260001,314.037,428.463
115.0000001,316.334,431.334
114.4820001,315.093,429.5750001
115.4820001,315.778,431.26
114.426,314.945,429.371
166.9449999,319.7780001,486.723
117.519,314.723,432.242
133.278,329.148,462.426
122.519,316.148,438.667
115.519,316.0550001,431.5740001
116.055,315.259,431.314
116,315.204,431.2040001
115.315,315.407,430.722
115.538,331.7219999,447.26
120.962,316.815,437.777
115.2780001,315.333,430.6110001
115.9450001,314.574,430.519
115.593,315,430.593
116.5,314.3700001,430.8700001
114.686,314.185,428.8709999
115.315,316.074,431.389
115.908,315.944,431.852
115.092,328.37,443.462
118.351,315.982,434.3329999
116.223,315.259,431.482
115.9450001,317.463,433.408
114.907,316.074,430.981
115.4820001,316.518,432
115.019,317.0929999,432.1119999
115.222,316.278,431.5
115.5000001,315.444,430.9440001
114.7400001,363.0000001,477.7400002
126.389,320,446.389
118.092,316.612,434.704
115.667,314.611,430.2780001
115.278,316.1669999,431.4449999
114.463,313.926,428.389
114.685,314.9629999,429.6479999
116.056,314.074,430.13
114.8890001,315.259,430.1480001
114.278,339.833,454.111
120.055,317.6109999,437.6659999
116.445,314.4999999,430.9449999
116.0930001,315.259,431.3520001
116.222,312.925,429.147
115.426,313.87,429.296
114.963,313.3150001,428.2780001
115.463,314.944,430.4070001
115.6479999,314.9630001,430.611
115.3339999,326.87,442.2039999
118.574,317.278,435.852
115.9259999,314.723,430.6489999
115.6110001,314.444,430.055
115.8890001,313.908,429.797
124.5000001,339.519,464.0190001
163.5,354.037,517.537
227.722,424.241,651.963
170.537,369.056,539.593
126.0739999,323.241,449.315
121.648,318.778,440.426
117.3520001,317.518,434.87
117.1480001,316.1479999,433.296
116.056,315.685,431.7410001
116.9630001,316.666,433.6290001
115.9999999,314.797,430.7969999
116.833,315.87,432.703
116.9249999,332.759,449.6839999
118.981,315.481,434.462
116.1670001,315.7770001,431.9440002
116.111,316.315,432.426
116.481,316.186,432.6669999
115.667,314.852,430.519
114.5370001,314.463,429.0000001
114.667,313.889,428.5560001
115.278,315,430.278
116.388,328.648,445.0360001
120.019,316.1670001,436.186
116.888,315.481,432.369
115.7590001,315.574,431.3330001
128.2960001,348.63,476.926
185.537,371.8519999,557.3889999
164.6859999,335.482,500.1679999
122.519,318.612,441.131
119.648,316,435.648
336.407,393.1479999,729.5549999
201.6670001,367.5,569.1670001
134,321.889,455.889
119.4070001,317.666,437.0730001
125.704,319.148,444.852
117.5370001,314.574,432.111
115.4820001,315.482,430.9640001
115.759,345.907,461.666
126.6849999,324.056,450.7409999
119.2780001,316.796,436.074
116.5,316.444,432.944
117.018,314.7770001,431.7950001
116.9999999,316.241,433.2409999
115.759,315.389,431.148
116.2780001,315.814,432.0920001
115.222,314.7409999,429.9629999
116.148,333.815,449.9629999
126.074,320.0000001,446.0740001
116.4810001,314.445,430.926
115.908,313.982,429.89
115.9259999,313.9629999,429.8889999
115.6300001,312.907,428.5370001
114.111,312.5369999,426.6479999
115.8880001,314.389,430.2770001
136.6849999,346.444,483.1289999
143.8520001,368.537,512.3890001
129.2960001,320.797,450.093
125.962,322.9619999,448.9239999
120.24,317.6480001,437.8880001
116.037,317.741,433.778
117.204,315.222,432.4260001
116,317.3709999,433.371
116.815,313.852,430.6669999
115.982,314.926,430.908
115.556,337.704,453.26
122.389,317.944,440.333
117.5369999,333.1109999,450.6479999
116.2040001,313.6109999,429.815
116.963,316.259,433.222
115.703,313.704,429.407
115.482,315.2410001,430.723
115.389,312.7589999,428.148
115.037,314.019,429.056
115.259,337.815,453.074
125.797,320.5739999,446.371
118.222,316.9810001,435.2030001
116.314,315.741,432.055
115.7410001,354.593,470.3340001
117.055,314.741,431.796
115.519,313.277,428.7960001
115.3330001,315.574,430.907
114.796,315.666,430.4620001
115.649,332.7219999,448.3709999
125.185,319.296,444.481
116.5179999,316.0550001,432.573
115.351,315.7039999,431.0549999
114.6669999,315.3519999,430.0189999
115.111,313.7589999,428.87
141.3699999,314.722,456.0919999
113.685,314.593,428.278
114.704,314.1660001,428.8700001
141.407,320.426,461.833
164.019,347.833,511.8519999
125.7219999,320.186,445.9079998
117.9440001,316.6849999,434.629
115.648,314.778,430.426
117.111,314.1479999,431.2589999
115.0190001,312.3519999,427.371
115.2770001,332.889,448.1660001
114.834,349.2220001,464.0560001
128.667,321.334,450.001
117.704,315.3709999,433.0749999
115.556,315.334,430.89
115.6669999,313.815,429.482
115.797,316.852,432.649
115.167,315.185,430.352
114.463,314.815,429.2780001
114.649,314.3519999,429.0009999
116.167,343.333,459.5
152.7769999,318.5549999,471.3319998
116.463,315.944,432.4070001
116.037,314.056,430.093
115.222,313.1850001,428.4070001
115.778,314.5740001,430.3520001
114.7409999,315.463,430.2039999
114.9999999,313.3150001,428.315
114.629,313.7599999,428.3889999
129.76,321.889,451.6490001
119.574,316.333,435.907
115.722,314.2219999,429.944
130.111,314.3709999,444.4819999
115.6850001,313.9629999,429.648
115.0180001,315.408,430.4260001
115.166,314.852,430.018
114.778,315.9070001,430.6850001
115.314,314.6289999,429.943
179.2960001,334.26,513.5560001
127.296,317.945,445.241
117.223,315.352,432.575
115.9999999,313.278,429.278
116.6659999,314.407,431.073
120.4260001,315.5190001,435.9450002
115.0000001,314.056,429.056
115.5,314.351,429.851
115.4629999,315.5740001,431.037
124.796,318.1119999,442.908
117.834,315.741,433.575
115.5739999,315.7230001,431.297
116.1670001,314.9630001,431.1300002
114.777,314.222,428.9990001
114.926,315.13,430.056
115.482,316.0369999,431.5189999
117.019,313.797,430.8159999
115.389,363.87,479.259
127.13,319.3890001,446.5190001
116.778,316.722,433.5
115.7590001,314.277,430.0360001
115.037,314.315,429.352
115.166,313,428.166
114.166,314.4999999,428.6659999
115.111,314,429.111
115.111,313.8889999,428.9999999
116.2039999,400.352,516.556
125.074,317.87,442.944
118.056,314.9439999,432.9999999
115.611,315.129,430.74
115.963,315.7589999,431.7219999
115.241,315.87,431.111
114.9999999,313.4999999,428.4999999
114.7590001,313.9080001,428.6670002
115.334,314.3150001,429.6490001
114.685,327.8520001,442.537
118.592,315.148,433.7400001
115.7410001,314.389,430.13
117.834,314,431.834
115.334,313.537,428.8710001
115.9999999,313.056,429.0559999
114.667,314.8699999,429.5369999
116.037,313.722,429.759
115.703,313.926,429.629
114.722,324.796,439.518
117.8890001,315.6480001,433.5370002
116.166,313.0189999,429.1849999
114.445,313.833,428.278
114.8710001,314.111,428.982
115.315,313.5190001,428.8340001
115.111,312.945,428.056
114.7409999,313.222,427.963
115.5370001,314.278,429.8150001
115.4080001,354.0739999,469.482
123.37,319.4630001,442.8330001
115.9819999,314.519,430.5009999
114.703,315.722,430.425
115.815,315.6480001,431.463
114.722,315.1479999,429.8699999
115.241,315.463,430.704
114.907,314.444,429.351
115.778,314.1300001,429.9080001
114.685,326.241,440.926
117.611,315.445,433.0559999
113.981,314.13,428.111
113.982,314.611,428.593
114.222,314.723,428.945
114.203,315.0929999,429.2959999
115.278,313.852,429.1299999
115.167,316.2960001,431.463
114.055,313.945,428.0000001
114.0740001,325.611,439.6850001
115.611,315.222,430.833
115.593,312.945,428.5380001
114.389,314.777,429.166
114.833,314.241,429.074
114.5929999,312.87,427.4629999
114.2780001,313.9820001,428.2600001
115.3520001,313.334,428.6860001
115.055,314.5740001,429.6290001
115.908,357.204,473.112
125.055,319.426,444.481
118.351,314.981,433.3319999
115.259,314.648,429.907
115.037,313.593,428.63
115.13,314.352,429.4820001
114.444,315.3890001,429.8330001
115.056,315.259,430.315
114.63,315.222,429.852
114.9999999,326.1849999,441.1849999
118.981,314.7039999,433.685
115.63,315.111,430.7409999
115.426,314.722,430.148
117.6850001,313.981,431.6660001
114.019,314.129,428.148
114.444,313.8149999,428.2589999
114.259,314.518,428.777
114.5370001,313.555,428.0920001
114.426,326,440.426
115.5560001,315.9070001,431.4630002
114.4810001,316.4079999,430.889
114.278,313.777,428.0549999
113.76,313.778,427.5379999
113.3330001,313.0919999,426.425
119.704,313.149,432.853
113.315,315.722,429.037
113.4820001,313.926,427.4080001
114.592,352.6480001,467.2400001
122.555,315.7040001,438.259
115.982,314.352,430.334
114.444,313.944,428.388
114.3329999,313.8339999,428.1669999
115.186,313.018,428.2040001
114.9999999,314.778,429.7779999
113.963,315,428.963
123.537,313.87,437.407
114.815,325.7769999,440.5919999
117.185,313.8149999,430.9999999
115.7409999,313.333,429.074
113.778,313.0929999,426.8709999
114.648,313.8879999,428.536
113.982,313.9080001,427.8900001
114.0740001,312.203,426.2770001
113.9999999,312.518,426.5179999
114.4820001,312.685,427.1670001
114.908,313.722,428.63
166.389,315.481,481.87
115.629,313.1479999,428.7769999
115.944,312.667,428.611
114.5369999,312.0929999,426.6299999
114.592,312.352,426.9440001
114.686,312.481,427.167
114.1480001,312.7589999,426.907
114.407,314.574,428.9809999
114.0740001,312.871,426.9450001
179.2219999,327.889,507.1109999
121.833,315.2219999,437.0549999
121.351,316.537,437.888
115.9440001,316.1669999,432.111
117.5189999,316.148,433.6669999
116.129,313.871,430.0000001
114.704,316.408,431.112
114.574,315.129,429.703
114.259,328.3340001,442.5930001
116.629,314.981,431.61
113.889,314.593,428.482
114.185,313.5000001,427.6850001
113.963,313.056,427.019
119.518,312.871,432.389
114.111,313.463,427.574
114.24,313.055,427.295
114.7769999,312.889,427.666
114.388,325.0369999,439.425
116.167,315.204,431.371
115.982,314.13,430.112
114.2770001,313.908,428.185
114.111,313.463,427.574
114.648,314.074,428.722
113.6659999,314.926,428.5919999
140.481,315.648,456.129
114.852,314.9080001,429.7600001
114.315,360.037,474.352
121.685,318.722,440.4069999
116.2220001,313.0739999,429.296
115.148,314.315,429.4629999
113.833,313.37,427.203
113.778,312.722,426.5
113.4250001,313.2769999,426.702
113.444,313.389,426.833
114.111,312.5000001,426.6110001
135.1479999,325.944,461.0919999
118,314.148,432.1480001
115.2220001,314,429.2220001
113.8509999,313.481,427.332
114.389,313.778,428.167
113.778,314.981,428.759
114.7959999,314.667,429.4629999
113.8150001,313.704,427.519
113.851,313.7030001,427.5540001
114.148,324.408,438.5559999
153.3889999,337.352,490.7409999
122.093,319.5749999,441.6679999
118.259,316.815,435.0740001
116.296,314.314,430.61
117.0190001,315.408,432.4270001
115.185,315.075,430.26
115.981,314.611,430.592
114.8890001,314.574,429.463
130.6109999,361.926,492.5369999
156.648,391.2029999,547.851
186.555,349.5,536.055
126.074,318.204,444.278
120.5560001,315.518,436.074
116.834,316.463,433.297
118.315,314.574,432.889
