Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 22:24:42.557684,1709245482.557684,35.2,1800.0,47.5,1350438912,0.1,786432,42.2,12543905792,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:42.787161,1709245482.787161,41.2,1800.0,47.4,1350340608,0.1,786432,42.2,12543922176,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:43.014139,1709245483.014139,38.0,1800.0,47.4,1350189056,0.1,786432,42.2,12543946752,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:43.241794,1709245483.241794,35.2,1800.0,47.4,1350082560,0.1,786432,42.2,12543971328,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:43.467969,1709245483.467969,33.7,1800.0,47.4,1350082560,0.1,786432,42.2,12543987712,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:43.694795,1709245483.694795,34.8,1800.0,47.4,1349931008,0.1,786432,42.2,12544012288,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:43.925146,1709245483.925146,35.9,1800.0,47.4,1349726208,0.1,786432,42.2,12544036864,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,89.5
2024-02-29 22:24:44.152515,1709245484.152515,35.2,1800.0,47.4,1349726208,0.1,786432,42.2,12544053248,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:44.381630,1709245484.38163,34.8,1800.0,47.4,1349574656,0.1,786432,42.2,12544077824,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:44.607999,1709245484.607999,34.8,1800.0,47.4,1349574656,0.1,786432,42.2,12544102400,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:44.836699,1709245484.836699,34.1,1800.0,47.4,1349509120,0.1,786432,42.2,12544118784,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:45.064946,1709245485.064946,35.5,1800.0,47.4,1349767168,0.1,786432,42.2,12544143360,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:45.292556,1709245485.292556,34.4,1800.0,47.4,1349767168,0.1,786432,42.2,12544167936,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:45.520117,1709245485.520117,34.4,1800.0,47.4,1349767168,0.1,786432,42.2,12544184320,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:45.746758,1709245485.746758,33.7,1800.0,47.4,1349767168,0.1,786432,42.2,12544208896,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:45.973339,1709245485.973339,34.4,1800.0,47.4,1349668864,0.1,786432,42.2,12544233472,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:46.202556,1709245486.202556,38.7,1800.0,47.4,1349947392,0.1,786432,42.2,12544249856,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:46.429691,1709245486.429691,34.4,1800.0,47.4,1349939200,0.1,786432,42.2,12544274432,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:46.658148,1709245486.658148,35.2,1800.0,47.4,1349939200,0.1,786432,42.2,12544299008,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:46.885440,1709245486.88544,34.4,1800.0,47.4,1349840896,0.1,786432,42.2,12544315392,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:47.112250,1709245487.11225,33.3,1800.0,47.4,1349840896,0.1,786432,42.2,12544339968,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:47.338844,1709245487.338844,36.0,1800.0,47.4,1349689344,0.1,786432,42.2,12544364544,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:47.569126,1709245487.569126,41.8,1800.0,47.4,1349689344,0.1,786432,42.2,12544380928,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:47.797057,1709245487.797057,38.6,1800.0,47.4,1347256320,0.1,786432,42.2,12544405504,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:48.026202,1709245488.026202,36.7,1800.0,47.4,1347514368,0.1,786432,42.2,12544421888,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
